twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-03-31 00:00:00	unknown-topic	not-applicable-cardinal-number	It is time to plan for the future of new united Ireland with a free state of mind. The only cure for Southern Partitionist Guilt–ending partition.  This is a must read by Ciarán Quinn https://t.co/RuL9qUZRVp
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-03-31 00:00:00	unknown-topic	not-applicable-cardinal-number	@codebluenursey https://t.co/vnW1vD901E
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-01 00:00:00	unknown-topic	not-applicable-cardinal-number	The actions of @Debenhams liquidators @KPMG are rightly condemned #Debenhams https://t.co/deB93uWwy2
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-01 00:00:00	unknown-topic	not-applicable-cardinal-number	@wjwinston @CHAMP_intl @ConorMcGinn Ar dheis De go raibh a anam. May he rest in peace
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-02 00:00:00	unknown-topic	not-applicable-cardinal-number	@andyjpollak @MichealMartinTD @LeoVaradkar @nealerichmond @SJAMcBride @PaulONeillIT @HHumphreysFG Mar eolas duit: Peter Robinson (DUP) coined the phrase Referendum (Border Poll) Denier (October 2020)
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-02 00:00:00	unknown-topic	not-applicable-cardinal-number	@walls2 Delighted 🎉
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-02 00:00:00	unknown-topic	not-applicable-cardinal-number	World Autism Day:This year the theme is Inclusion in the Workplace: Challenges and Opportunities in a Post-Pandemic World. Let's make inclusion a reality https://t.co/OcndliBzZW
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-02 00:00:00	unknown-topic	not-applicable-cardinal-number	World Autism Day:This year the theme is Inclusion in the Workplace: Challenges and Opportunities in a Post-Pandemic World. Let's make inclusion a reality https://t.co/sdI4ab7YdT
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-02 00:00:00	unknown-topic	not-applicable-cardinal-number	@AineMODonnell I've posted another image. Thanks for the feedback
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-02 00:00:00	unknown-topic	not-applicable-cardinal-number	@AineMODonnell 👍 Happy Easter
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-03 00:00:00	unknown-topic	not-applicable-cardinal-number	Rembering the Rebel Leaders of 1916. A wreath laid in memory of them bathed in Cabra Sunshine @SeamasMcGrattan @sinnfeinireland #Easter #Saoirse1916 https://t.co/BR12i3mytC
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-03 00:00:00	unknown-topic	not-applicable-cardinal-number	@Aibhilin_ ❤️💚
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-04 00:00:00	unknown-topic	not-applicable-cardinal-number	Beannachtaí na Cásca #HappyEaster #Saoirse1916 https://t.co/WLI0nUj56v
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-04 00:00:00	unknown-topic	not-applicable-cardinal-number	Join us today at 3PM #HappyEaster #Saoirse1916 https://t.co/O4y2rBuurL
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-07 00:00:00	unknown-topic	not-applicable-cardinal-number	A united voice for a halt to all  violence and for the restoration of  calm is the only acceptable stance from all political leaders. The attacks and intimidation must end. https://t.co/bO0Q0up1Bs
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-08 00:00:00	unknown-topic	not-applicable-cardinal-number	Met with @ChiefConPSNI this morning.Ongoing orchestrated violence must end. Those stoking up tensions at interfaces must be faced down. Those inflicting violence held to account. Above all citizens and communities must be protected. Politics leaders must speak with one voice.
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-08 00:00:00	unknown-topic	not-applicable-cardinal-number	We are not going back to the dark days. Enough is enough https://t.co/5xJTim8h2N
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-08 00:00:00	unknown-topic	not-applicable-cardinal-number	We appeal to the young people to please leave the area and for parents to contact their children.  There can be no repeat of last nights event, the people of our community deserve better. https://t.co/9F0GDfw8sK
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-08 00:00:00	unknown-topic	not-applicable-cardinal-number	Be respectful and give a positive demonstration of leadership https://t.co/Kztidhvms6
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-08 00:00:00	unknown-topic	not-applicable-cardinal-number	@clareaustick @AbolishDirect @TheUSI Comhghairdeas @clareaustick best of luck and success to you
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-09 00:00:00	unknown-topic	not-applicable-cardinal-number	Sincere condolences to Queen Elizabeth and family on the death of her husband Prince Phillip. Sympathies to those of a British identity on our island, for whom his death will be felt as a great loss. Ar dheis De go raibh a anam dilis.
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-10 00:00:00	unknown-topic	not-applicable-cardinal-number	When hope and history rhyme all things are possible. We are on this journey together. We face the challenges and grasp the opportunities together as we write our chapter - a new story of equality, opportunity and unity. A new Ireland and a warm house for all of us. #GFA23 https://t.co/yqLCnhoqZS
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-10 00:00:00	unknown-topic	not-applicable-cardinal-number	@katrionaos @AngeCMJ @ForumTL @TheUSI @MaynoothUni @MUpsychdept Comhghairdeas
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-10 00:00:00	unknown-topic	not-applicable-cardinal-number	Chomhghairdeas @LindaDoyle #TCDProvost21 #TCDProvost https://t.co/Df93p8njoq
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-10 00:00:00	unknown-topic	not-applicable-cardinal-number	Incredible achievement by an incredible woman #rachelblackmore https://t.co/SLJjbjKGKi
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-11 00:00:00	unknown-topic	not-applicable-cardinal-number	To every person - youth and community workers, religious leaders, political activists and more - who have stood in solidarity with communities against orchestrated violence and disorder. Thank you. Go raibh maith agaibh. You are heroic.
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-11 00:00:00	unknown-topic	not-applicable-cardinal-number	@Nialler9 @gemmadunleavy1 Comhghairdeas @gemmadunleavy1 🎉
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-12 00:00:00	unknown-topic	not-applicable-cardinal-number	@activedan @electionlit 😳
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-12 00:00:00	unknown-topic	not-applicable-cardinal-number	Political debate Ireland 2021 #LoveHumans
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-13 00:00:00	unknown-topic	not-applicable-cardinal-number	Constructive meeting with @MichealMartinTD &amp; @simoncoveney on recent orchestrated violence in the North. People and communities must be safe, agreements must be honoured and delivered - both governments must be central to this @moneillsf
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-13 00:00:00	unknown-topic	not-applicable-cardinal-number	Comhghairdeas Janette and @FramccannMLA ❤️❤️ https://t.co/eW2xVoLTju
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-13 00:00:00	unknown-topic	not-applicable-cardinal-number	@kildallogue @TopcatDee @MichealMartinTD @simoncoveney @moneillsf The two sovereign govts are guarantors of the GFA and subsequent agreements. That's the architecture of the peace process.
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-13 00:00:00	unknown-topic	not-applicable-cardinal-number	@jadrianleslie @kildallogue @TopcatDee @MichealMartinTD @simoncoveney @moneillsf It is embarrassing not to understand  that the two sovereign govts are guarantors of the GFA and subsequent agreements. That's the architecture of the peace process.
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-14 00:00:00	unknown-topic	not-applicable-cardinal-number	#ILoveWestBelfast https://t.co/ai4CQtS5xa
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-14 00:00:00	unknown-topic	not-applicable-cardinal-number	@gemmadunleavy1 @Nialler9 You are a ⭐
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-16 00:00:00	unknown-topic	not-applicable-cardinal-number	The role of the coroner must be maintained &amp; strengthened and all sites must be exhaustively investigated.  #birthcerts4adopteesnow #RepealTheSeal #motherandbabyhomes https://t.co/xagqVZoZNh
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-16 00:00:00	unknown-topic	not-applicable-cardinal-number	@mc_mla @Bogsideandproud Comhghairdeas ❤️
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-17 00:00:00	unknown-topic	not-applicable-cardinal-number	@Mickmac3210 @niamhi @PaulMcWeeneyNP @irishexaminer My advice 👉 Do something more useful with your time
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-17 00:00:00	unknown-topic	not-applicable-cardinal-number	Sinn Féin to bring Mental Health Emergency Plan to Dáil on Wednesday https://t.co/O9Luv2a0VK
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-17 00:00:00	unknown-topic	not-applicable-cardinal-number	Thousands  of Palestinian prisoners are in Israeli jails, including children, subjected to administrative detention.  In breach of international law. We send solidarity from Ireland to the people of Palestine  #PalestinianPrisonersDay2021 @Palestine_UN https://t.co/KLjyQFt1y8
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-18 00:00:00	unknown-topic	not-applicable-cardinal-number	Soft morning in Dublin https://t.co/j93DwMqGRU
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-18 00:00:00	unknown-topic	not-applicable-cardinal-number	Brilliant piece on Section 31 and state censorship of @sinnfeinireland by @fallon_donal #OnTheRecordNT  special mention for @GerryAdamsSF and @larryotoolebohs
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-18 00:00:00	unknown-topic	not-applicable-cardinal-number	@Trickstersworld 😳
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-19 00:00:00	unknown-topic	not-applicable-cardinal-number	Now is the time for strong leadership - all parties must rise to the challenge. Good meetings today with SDLP, UUP and Alliance party leaders. https://t.co/OJpEpfm9A5
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-19 00:00:00	unknown-topic	not-applicable-cardinal-number	Mary Lou McDonald urges loyalists to think again about organising further protests https://t.co/YMIusTuxW7
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-20 00:00:00	unknown-topic	not-applicable-cardinal-number	Let's keep showing 🇵🇸 we love and support them 👇 https://t.co/E2oeEOPoon
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-20 00:00:00	unknown-topic	not-applicable-cardinal-number	Those behind this action are living in the past. They will not drag the rest of us back with them. Solidarity and support to the Police officer whose life they threatened. https://t.co/oXruLikS9A
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-20 00:00:00	unknown-topic	not-applicable-cardinal-number	Partition failed us all. The future beckons. Change is coming. Its time to prepare and plan, to grasp the historic opportunity. Boris Johnson has no right to obstruct. @BBCSpotlightNI
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-04-20 00:00:00	unknown-topic	not-applicable-cardinal-number	End the denial and start planning  for Irish unity https://t.co/QweoVSB7Pg
